id,pid,ms_subclass,ms_zoning,lot_frontage,lot_area,street,alley,lot_shape,land_contour,utilities,lot_config,land_slope,neighborhood,condition_1,condition_2,bldg_type,house_style,overall_qual,overall_cond,year_built,year_remod/add,roof_style,roof_matl,exterior_1st,exterior_2nd,mas_vnr_type,mas_vnr_area,exter_qual,exter_cond,foundation,bsmt_qual,bsmt_cond,bsmt_exposure,bsmtfin_type_1,bsmtfin_sf_1,bsmtfin_type_2,bsmtfin_sf_2,bsmt_unf_sf,total_bsmt_sf,heating,heating_qc,central_air,electrical,1st_flr_sf,2nd_flr_sf,low_qual_fin_sf,gr_liv_area,bsmt_full_bath,bsmt_half_bath,full_bath,half_bath,bedroom_abvgr,kitchen_abvgr,kitchen_qual,totrms_abvgrd,functional,fireplaces,fireplace_qu,garage_type,garage_yr_blt,garage_finish,garage_cars,garage_area,garage_qual,garage_cond,paved_drive,wood_deck_sf,open_porch_sf,enclosed_porch,3ssn_porch,screen_porch,pool_area,pool_qc,fence,misc_feature,misc_val,mo_sold,yr_sold,sale_type,saleprice,total_sf
1085,528228540,20,0.8747444740778978,53.0,3710,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.6079236638338652,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,7,5,2007,2008,0.7633231119394187,0.532849726096161,0.593957336726039,0.6439188263366418,0.8045112183448008,20.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,1.0,0.6993147444892988,0.0,0.8369692009144983,0.0,1146.0,1146.0,1.0,1.0,1.0,1.0,1246,0,0,1246,0.0,0.0,2,0,2,1,0.629054883117901,5,1.0,1,0.7046498809455012,0.8271634722931427,2007.0,1.0,2.0,428.0,0.7160470644230313,0.9004025767981475,1.0,100,24,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,3,2008,1.0,187687,2392.0
305,911128180,50,0.3568360413135173,60.0,7500,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.3066746414954383,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.5601098156352364,4,4,1920,1950,0.7633231119394187,0.532849726096161,0.589320795184613,0.6511584936577206,0.5827482293348576,0.0,0.3826065808352946,0.7094738284682306,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,698.0,698.0,1.0,0.6433747371158498,1.0,0.6527395624870053,698,430,0,1128,0.0,0.0,1,0,2,1,0.4146595225774261,6,1.0,0,0.42838321266618695,0.53304449730033,1980.0,0.8540094627476195,2.0,528.0,0.7160470644230313,0.9004025767981475,1.0,30,0,164,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,4,2010,0.4787256044570429,68400,1826.0
671,535403190,20,0.8747444740778978,62.0,8010,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.44257371660600037,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,6,9,1958,2007,1.0,0.532849726096161,0.5455759071799978,0.6080582588916804,0.5827482293348576,0.0,0.616360344765164,0.7094738284682306,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.697239334208413,1.0,745.0,0.8369692009144983,0.0,206.0,951.0,1.0,0.7414515730156677,1.0,1.0,951,0,0,951,1.0,0.0,1,0,2,1,0.629054883117901,6,1.0,0,0.42838321266618695,0.53304449730033,1985.0,0.5868130055812731,2.0,480.0,0.7160470644230313,0.9004025767981475,1.0,0,0,42,0,0,0,0.5756873715467251,1.0,0.6361709285714285,450,9,2009,0.626878321997881,143500,1902.0
833,906402060,80,0.8747444740778978,68.0,12800,1.0,1.0,0.6963988357605972,0.7597124114063546,1.0,0.7694099893801489,1.0,0.5695298135011555,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.6822803940972727,7,5,1989,1989,0.7633231119394187,0.532849726096161,0.5455759071799978,0.6080582588916804,0.8045112183448008,145.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,1.0,1.0,1518.0,0.8369692009144983,0.0,0.0,1518.0,1.0,0.7414515730156677,1.0,1.0,1644,0,0,1644,1.0,1.0,2,0,2,1,0.629054883117901,5,1.0,1,0.6181148317212746,0.8271634722931427,1989.0,1.0,2.0,569.0,0.7160470644230313,0.9004025767981475,1.0,80,0,0,0,396,0,0.5756873715467251,1.0,0.7286578348439073,0,8,2009,0.626878321997881,275000,3162.0
2891,914476500,90,0.8747444740778978,82.0,11070,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.508550337744056,0.7261045981775903,0.45842142094917154,0.702408687150151,0.7379310308746991,7,5,1988,1989,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.8045112183448008,70.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,1907.0,1907.0,1.0,0.7414515730156677,1.0,1.0,1959,0,0,1959,0.0,0.0,3,0,5,2,0.4146595225774261,9,1.0,0,0.42838321266618695,0.634105118391647,1989.0,0.5868130055812731,3.0,766.0,0.7160470644230313,0.9004025767981475,1.0,0,0,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,7,2006,0.626878321997881,171000,3866.0
486,528280230,60,0.8747444740778978,60.0,12224,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7828126022674183,0.8813474756752515,0.5739833623900064,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,6,5,2000,2000,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.8045112183448008,40.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,0.6057699985889117,1.0,695.0,0.8369692009144983,0.0,297.0,992.0,1.0,1.0,1.0,1.0,1022,1032,0,2054,1.0,0.0,2,1,3,1,0.629054883117901,7,1.0,1,0.6181148317212746,1.0,2000.0,0.8540094627476195,2.0,390.0,0.7160470644230313,0.9004025767981475,1.0,24,48,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,7,2009,0.626878321997881,244000,3046.0
334,923230190,20,0.8747444740778978,50.0,6953,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.508550337744056,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,5,7,1971,2004,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.5827482293348576,0.0,0.3826065808352946,0.7094738284682306,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6917926034843753,469.0,0.8369692009144983,0.0,395.0,864.0,1.0,1.0,1.0,1.0,874,0,0,874,0.0,0.0,1,0,3,1,0.4146595225774261,5,1.0,0,0.42838321266618695,0.53304449730033,1971.0,0.5868130055812731,1.0,352.0,0.7160470644230313,0.9004025767981475,1.0,0,0,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,6,2010,0.4626581042884159,130000,1738.0
1804,528482010,20,1.0,100.0,11824,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7828126022674183,0.8813474756752515,0.6891131940013144,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,8,5,2006,2006,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.8045112183448008,298.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,0.7594051072641844,0.6993147444892988,0.0,0.8369692009144983,0.0,1685.0,1685.0,1.0,1.0,1.0,1.0,1685,0,0,1685,0.0,0.0,2,0,2,1,0.629054883117901,5,1.0,1,0.7046498809455012,0.8271634722931427,2006.0,1.0,3.0,658.0,0.7160470644230313,0.9004025767981475,1.0,112,63,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,4,2007,0.626878321997881,253000,3370.0
2690,903430130,30,0.590614474927431,153.0,4118,1.0,0.6554107908627346,0.9055113206130321,0.5445661760561203,1.0,0.7828126022674183,1.0,0.3799985458847907,0.5621146453688063,0.45842142094917154,0.9342618586380639,0.7379310308746991,4,4,1941,1950,0.7633231119394187,0.532849726096161,0.5455759071799978,0.6080582588916804,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,693.0,693.0,0.3573024617123021,0.542169786260681,0.5365678147459634,0.6527395624870053,693,0,0,693,0.0,0.0,1,0,2,1,0.30121161930267465,4,1.0,0,0.42838321266618695,0.42628549602604104,2004.0,0.44230899713945215,0.0,0.0,0.40330918478621186,0.5074179226895721,0.553851524660112,0,20,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,3,2006,0.626878321997881,52500,1386.0
299,909455030,120,0.590614474927431,35.0,3907,1.0,1.0,0.9055113206130321,1.0,1.0,0.7694099893801489,1.0,0.438511696527747,0.7261045981775903,0.45842142094917154,1.0,0.7379310308746991,8,6,1989,1989,0.7633231119394187,0.532849726096161,0.6090934096692112,0.6714400338648795,0.5827482293348576,0.0,0.616360344765164,0.7841157116243731,0.6518702688520344,0.6146692362149611,0.8216378421610232,1.0,1.0,747.0,0.8369692009144983,0.0,235.0,982.0,1.0,0.7414515730156677,1.0,1.0,1034,0,0,1034,1.0,0.0,1,0,1,1,0.629054883117901,4,1.0,1,0.6181148317212746,0.8271634722931427,1989.0,1.0,2.0,598.0,0.7160470644230313,0.9004025767981475,1.0,141,36,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,4,2010,0.626878321997881,185000,2016.0
466,528220040,60,0.8747444740778978,57.0,8918,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.5739833623900064,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,6,5,2005,2006,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.5827482293348576,0.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,0.7594051072641844,0.6993147444892988,0.0,0.8369692009144983,0.0,745.0,745.0,1.0,1.0,1.0,1.0,745,745,0,1490,0.0,0.0,2,1,3,1,0.629054883117901,7,1.0,1,0.7046498809455012,0.8271634722931427,2005.0,1.0,2.0,392.0,0.7160470644230313,0.9004025767981475,1.0,36,20,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,7,2009,0.626878321997881,167800,2235.0
440,528120160,20,0.8747444740778978,76.0,9591,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.979239041220777,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,8,5,2004,2005,1.0,0.532849726096161,0.8327255071485808,0.9092364670293366,0.8045112183448008,262.0,0.616360344765164,0.7841157116243731,1.0,1.0,0.8216378421610232,0.7594051072641844,1.0,1088.0,0.8369692009144983,0.0,625.0,1713.0,1.0,1.0,1.0,1.0,1713,0,0,1713,1.0,0.0,2,0,3,1,1.0,7,1.0,1,0.7046498809455012,0.8271634722931427,2004.0,1.0,3.0,856.0,0.7160470644230313,0.9004025767981475,1.0,0,26,0,0,170,0,0.5756873715467251,1.0,0.7286578348439073,0,1,2009,0.626878321997881,274900,3426.0
378,527354100,80,0.8747444740778978,34.0,14115,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.5903346872072557,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.6822803940972727,7,5,1980,1980,0.7633231119394187,0.532849726096161,0.650807076134994,0.6950220193249964,0.8045112183448008,225.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.6146692362149611,0.8216378421610232,0.7594051072641844,1.0,1036.0,0.8369692009144983,0.0,336.0,1372.0,1.0,0.6433747371158498,1.0,1.0,1472,0,0,1472,1.0,0.0,2,0,3,1,0.4146595225774261,6,1.0,2,0.6181148317212746,0.8271634722931427,1980.0,0.5868130055812731,2.0,588.0,0.7160470644230313,0.9004025767981475,1.0,233,48,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,6,2009,0.626878321997881,187500,2844.0
513,528441020,60,0.8747444740778978,75.0,9675,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.6891131940013144,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,7,5,2005,2005,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.5827482293348576,0.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,0.697239334208413,1.0,341.0,0.8369692009144983,0.0,772.0,1113.0,1.0,1.0,1.0,1.0,1113,858,0,1971,0.0,0.0,2,1,3,1,0.629054883117901,8,1.0,1,0.7046498809455012,0.8271634722931427,2005.0,0.8540094627476195,2.0,689.0,0.7160470644230313,0.9004025767981475,1.0,0,48,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,2,2009,0.626878321997881,253000,3084.0
1597,923225310,180,0.590614474927431,21.0,1974,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.3040298050444783,0.7261045981775903,0.45842142094917154,0.6711633682127438,0.6129025444596444,4,7,1973,2006,0.7633231119394187,0.532849726096161,0.9291186598812553,1.0,0.5827482293348576,0.0,0.3826065808352946,0.7094738284682306,0.6518702688520344,0.6146692362149611,0.8216378421610232,0.7594051072641844,1.0,501.0,0.8369692009144983,0.0,25.0,526.0,1.0,0.7414515730156677,1.0,1.0,526,462,0,988,1.0,0.0,1,0,2,1,0.4146595225774261,5,1.0,0,0.42838321266618695,1.0,1973.0,0.8540094627476195,1.0,297.0,0.7160470644230313,0.9004025767981475,1.0,120,101,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,6,2008,0.626878321997881,105000,1514.0
613,534429150,80,0.8747444740778978,85.0,11475,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7828126022674183,0.8813474756752515,0.44257371660600037,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.6822803940972727,6,6,1961,1961,1.0,0.532849726096161,0.6090934096692112,0.6714400338648795,0.8045112183448008,90.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.8216378421610232,1.0,0.6917926034843753,568.0,0.8369692009144983,0.0,640.0,1208.0,1.0,1.0,1.0,1.0,1576,0,0,1576,1.0,0.0,1,0,4,1,0.629054883117901,7,1.0,1,0.42012593317624125,1.0,1961.0,1.0,2.0,368.0,0.7160470644230313,0.9004025767981475,1.0,85,0,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,9,2009,0.626878321997881,174500,2784.0
2798,907275030,60,0.8747444740778978,81.0,21533,1.0,1.0,1.0,0.6822803931399066,1.0,0.7571305358221522,0.8813474756752515,0.6142314827483061,0.5621146453688063,0.45842142094917154,0.9342618586380639,0.8470956082518565,7,5,1996,1997,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.5827482293348576,0.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,1065.0,1065.0,1.0,1.0,1.0,1.0,1065,984,0,2049,0.0,0.0,2,1,4,1,0.629054883117901,9,1.0,1,0.6181148317212746,0.8271634722931427,1997.0,0.5868130055812731,2.0,467.0,0.7160470644230313,0.9004025767981475,1.0,120,48,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,8,2006,0.626878321997881,210900,3114.0
239,905452110,50,0.8747444740778978,50.0,9350,1.0,1.0,0.6963988357605972,0.5445661760561203,1.0,0.7694099893801489,0.8813474756752515,0.39582369567575126,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.5601098156352364,4,6,1947,1979,0.7633231119394187,0.532849726096161,0.593957336726039,0.6439188263366418,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.529666093562771,0.6057699985889117,0.645070279445945,192.0,0.8369692009144983,0.0,564.0,756.0,1.0,1.0,1.0,1.0,1169,0,362,1531,0.0,0.0,1,0,3,1,0.4146595225774261,8,1.0,1,0.6181148317212746,0.53304449730033,1947.0,0.5868130055812731,1.0,209.0,0.44178565463066916,0.9004025767981475,1.0,0,0,0,0,0,0,0.5756873715467251,0.7831932732587839,0.7286578348439073,0,6,2010,0.626878321997881,127000,1925.0
1080,528190010,120,0.590614474927431,59.0,8198,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.8606927642835032,0.8813474756752515,0.979239041220777,0.7261045981775903,0.45842142094917154,1.0,0.7379310308746991,7,5,2004,2004,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,1.0,146.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,0.7594051072641844,1.0,720.0,0.8369692009144983,0.0,638.0,1358.0,1.0,1.0,1.0,1.0,1358,0,0,1358,1.0,0.0,2,0,2,1,0.629054883117901,6,1.0,1,0.7046498809455012,0.8271634722931427,2004.0,0.8540094627476195,2.0,484.0,0.7160470644230313,0.9004025767981475,1.0,192,30,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,7,2008,0.626878321997881,207000,2716.0
375,527352150,60,0.8747444740778978,60.0,13250,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.5903346872072557,0.7779151111877323,0.45842142094917154,0.9342618586380639,0.8470956082518565,7,6,1978,1978,0.7633231119394187,0.532849726096161,0.6090934096692112,0.6714400338648795,0.8045112183448008,256.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.6146692362149611,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,832.0,832.0,1.0,0.6433747371158498,1.0,1.0,1154,896,0,2050,0.0,0.0,2,1,4,1,0.629054883117901,8,1.0,1,0.6181148317212746,0.8271634722931427,1978.0,0.8540094627476195,2.0,529.0,0.7160470644230313,0.9004025767981475,1.0,192,192,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,5,2009,0.626878321997881,154000,2882.0
1638,527216080,20,0.8747444740778978,52.0,51974,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,1.0,0.8813474756752515,1.0,1.0,0.45842142094917154,0.9342618586380639,0.7379310308746991,9,5,2006,2007,1.0,0.532849726096161,0.8327255071485808,0.9092364670293366,0.8045112183448008,710.0,1.0,0.7841157116243731,1.0,1.0,0.8216378421610232,0.7594051072641844,1.0,1101.0,0.8369692009144983,0.0,1559.0,2660.0,1.0,1.0,1.0,1.0,2338,0,0,2338,1.0,0.0,2,1,4,1,0.629054883117901,8,1.0,2,0.7046498809455012,0.8271634722931427,2005.0,1.0,3.0,1110.0,1.0,0.9004025767981475,1.0,0,135,0,0,322,0,0.5756873715467251,1.0,0.7286578348439073,0,6,2007,1.0,591587,4998.0
2593,535353180,190,0.8747444740778978,94.0,22136,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.3799985458847907,0.5053684555413328,0.45842142094917154,0.6211407268512829,0.5601098156352364,5,5,1925,1975,0.7633231119394187,0.532849726096161,0.589320795184613,0.6511584936577206,0.5827482293348576,0.0,0.3826065808352946,0.43386955210660794,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.697239334208413,1.0,1018.0,0.8369692009144983,0.0,1153.0,2171.0,1.0,0.6433747371158498,1.0,1.0,1392,1248,0,2640,2.0,0.0,2,1,5,1,0.4146595225774261,10,0.886664613147687,1,0.7046498809455012,0.8271634722931427,1977.0,0.8540094627476195,3.0,1008.0,0.7160470644230313,0.9004025767981475,0.553851524660112,631,48,148,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,7,2006,0.626878321997881,180000,4811.0
623,535101120,90,0.8747444740778978,65.0,8944,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.44257371660600037,0.7261045981775903,0.45842142094917154,0.702408687150151,0.7379310308746991,5,5,1967,1967,0.7633231119394187,0.532849726096161,0.650807076134994,0.6950220193249964,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,1584.0,1584.0,1.0,0.6433747371158498,1.0,1.0,1584,0,0,1584,0.0,0.0,2,0,4,2,0.4146595225774261,8,0.8051367233707051,0,0.42838321266618695,0.53304449730033,1967.0,0.5868130055812731,3.0,792.0,0.7160470644230313,0.9004025767981475,1.0,0,152,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,4,2009,0.626878321997881,124000,3168.0
964,916403200,60,0.8747444740778978,62.0,9839,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,1.0,0.8813474756752515,0.7311771150514351,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,6,8,1980,2006,0.7633231119394187,0.532849726096161,0.589320795184613,0.6511584936577206,0.5827482293348576,0.0,0.3826065808352946,0.7094738284682306,1.0,0.6146692362149611,0.8216378421610232,0.6057699985889117,0.6917926034843753,462.0,0.8369692009144983,0.0,250.0,712.0,1.0,1.0,1.0,1.0,1375,862,0,2237,0.0,0.0,2,1,3,1,0.629054883117901,7,1.0,1,0.6181148317212746,1.0,1980.0,1.0,2.0,440.0,0.7160470644230313,0.9004025767981475,1.0,305,24,0,0,0,0,0.5756873715467251,1.0,0.6361709285714285,2500,2,2009,0.626878321997881,204000,2949.0
917,909253180,50,0.8747444740778978,52.0,6292,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.4087618830879912,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.5601098156352364,7,7,1928,1950,0.7633231119394187,0.532849726096161,0.5455759071799978,0.6080582588916804,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.5668138750679105,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,861.0,861.0,1.0,0.7414515730156677,1.0,1.0,877,600,0,1477,0.0,1.0,2,0,3,1,0.4146595225774261,6,1.0,1,0.7046498809455012,0.53304449730033,1928.0,0.5868130055812731,1.0,216.0,0.7160470644230313,0.9004025767981475,1.0,0,50,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,8,2009,0.626878321997881,145000,2338.0
122,534401140,20,0.8747444740778978,88.0,9680,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.44257371660600037,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,5,6,1967,1967,0.7633231119394187,0.532849726096161,0.5455759071799978,0.6950220193249964,0.8045112183448008,268.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6317708762411675,1010.0,0.8369692009144983,0.0,500.0,1510.0,1.0,1.0,1.0,1.0,1510,0,0,1510,1.0,0.0,2,0,3,1,0.629054883117901,6,1.0,0,0.42838321266618695,0.8271634722931427,1967.0,0.8540094627476195,2.0,517.0,0.7160470644230313,0.9004025767981475,1.0,0,40,0,0,204,0,0.5756873715467251,0.9385924864364211,0.7286578348439073,0,4,2010,0.626878321997881,178900,3020.0
2443,528315030,60,0.8747444740778978,82.0,9452,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.9594097764964904,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,8,5,1997,1998,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.8045112183448008,423.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,0.6057699985889117,1.0,1074.0,0.8369692009144983,0.0,322.0,1396.0,1.0,1.0,1.0,1.0,1407,985,0,2392,1.0,0.0,2,1,3,1,0.629054883117901,7,1.0,1,0.6181148317212746,0.8271634722931427,1997.0,1.0,3.0,870.0,0.7160470644230313,0.9004025767981475,1.0,0,70,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,6,2006,0.626878321997881,348000,3788.0
1354,903401030,50,0.8747444740778978,60.0,9144,1.0,0.9466738138946889,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.38529586248944137,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.5601098156352364,6,4,1915,2004,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.5827482293348576,0.0,0.3826065808352946,0.7094738284682306,0.5668138750679105,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,810.0,810.0,1.0,1.0,1.0,1.0,1170,546,0,1716,0.0,0.0,2,0,4,1,0.629054883117901,8,1.0,0,0.42838321266618695,0.53304449730033,1970.0,0.5868130055812731,2.0,672.0,0.7160470644230313,0.9004025767981475,1.0,0,195,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,3,2008,0.626878321997881,162500,2526.0
